Initializing DRR Framework ----------------------------------------------------------------------------
Using CPU
Seeds initialized
Data imported, shuffled, and split into Train/Test, ratio= 0.8
Train data shape:  torch.Size([17956792, 4])
Test data shape:  torch.Size([4489199, 4])
Initialized PMF, imported weights, created reward_function
Extracted user and item embeddings from PMF
User embeddings shape:  torch.Size([103839, 100])
Item embeddings shape:  torch.Size([9976, 100])
--------------------------------------- INITIAL SETTINGS ----------------------------------------------

--- Configuration Settings ---
output_path: ../results/290724-000000/
plot_dir: ../results/290724-000000/rewards.pdf
train_actor_loss_data_dir: ../results/290724-000000/train_actor_loss_data.npy
train_critic_loss_data_dir: ../results/290724-000000/train_critic_loss_data.npy
train_mean_reward_data_dir: ../results/290724-000000/train_mean_reward_data.npy
train_actor_loss_plot_dir: ../results/290724-000000/train_actor_loss.png
train_critic_loss_plot_dir: ../results/290724-000000/train_critic_loss.png
train_mean_reward_plot_dir: ../results/290724-000000/train_mean_reward.png
trained_models_dir: ../../../movies/
actor_model_trained: ../../../movies/actor_net.weights
critic_model_trained: ../../../movies/critic_net.weights
state_rep_model_trained: ../../../movies/state_rep_net.weights
actor_model_dir: ../results/290724-000000/actor_net.weights
critic_model_dir: ../results/290724-000000/critic_net.weights
state_rep_model_dir: ../results/290724-000000/state_rep_net.weights
csv_dir: ../results/290724-000000/log.csv
path_to_trained_pmf: ../../../movies/10ratio_0.800000_bs_100000_e_35_wd_0.100000_lr_0.000500_trained_pmf.pt
batch_size: 64
gamma: 0.9
replay_buffer_size: 200000
history_buffer_size: 5
learning_start: 5000
learning_freq: 1
lr_state_rep: 0.001
lr_actor: 0.0005
lr_critic: 0.001
eps_start: 1
eps: 0.1
eps_steps: 5000
eps_eval: 1
tau: 0.001
beta: 0.4
prob_alpha: 0.5
max_timesteps_train: 200000
max_epochs_offline: 500
max_timesteps_online: 15000
embedding_feature_size: 100
episode_length: 25
train_ratio: 0.8
weight_decay: 0.001
clip_val: 1.0
log_freq: 25
saving_freq: 1000
zero_reward: False
no_cuda: True
print_config: <classmethod(<function config.print_config at 0x7f60da3330a0>)>
-----------------------------

Initializing DRRTrainer -------------------------------------------------------------------------------
Current PyTorch Device:  cpu
Data dimensions extracted
Models initialized
Model weights initialized, copied to target
Optimizers initialized
Episode 5 | Precision@5 1.0 | Avg Precision@5 0.7600 | 
Timestep 13050 | Episode 1305 | Avg Total Reward 0.5165 | Critic Params Norm 18.3803 | Actor Loss -5.8662 | Critic Loss 0.1310 | 
Timestep 13075 | Episode 1307 | Avg Total Reward 0.5166 | Critic Params Norm 23.1200 | Actor Loss -6.1791 | Critic Loss 0.2866 | 
Timestep 13100 | Episode 1310 | Avg Total Reward 0.5169 | Critic Params Norm 33.8840 | Actor Loss -5.9660 | Critic Loss 0.2602 | 
Timestep 13125 | Episode 1312 | Avg Total Reward 0.5168 | Critic Params Norm 28.5272 | Actor Loss -6.3710 | Critic Loss 0.2894 | 
Timestep 13150 | Episode 1315 | Avg Total Reward 0.5173 | Critic Params Norm 39.5360 | Actor Loss -5.8724 | Critic Loss 0.2727 | 
Timestep 13175 | Episode 1317 | Avg Total Reward 0.5171 | Critic Params Norm 27.8004 | Actor Loss -6.1562 | Critic Loss 0.2378 | 
Timestep 13200 | Episode 1320 | Avg Total Reward 0.5172 | Critic Params Norm 24.2310 | Actor Loss -6.0835 | Critic Loss 0.1777 | 
Timestep 13225 | Episode 1322 | Avg Total Reward 0.5170 | Critic Params Norm 52.0034 | Actor Loss -6.4210 | Critic Loss 0.2740 | 
Timestep 13250 | Episode 1325 | Avg Total Reward 0.5172 | Critic Params Norm 41.4884 | Actor Loss -6.1169 | Critic Loss 0.3902 | 
Timestep 13275 | Episode 1327 | Avg Total Reward 0.5175 | Critic Params Norm 39.6861 | Actor Loss -6.4767 | Critic Loss 0.2538 | 
Timestep 13300 | Episode 1330 | Avg Total Reward 0.5174 | Critic Params Norm 16.3927 | Actor Loss -5.6675 | Critic Loss 0.1145 | 
Timestep 13325 | Episode 1332 | Avg Total Reward 0.5172 | Critic Params Norm 8.4983 | Actor Loss -6.4421 | Critic Loss 0.0807 | 
Timestep 13350 | Episode 1335 | Avg Total Reward 0.5165 | Critic Params Norm 30.5147 | Actor Loss -5.9397 | Critic Loss 0.2104 | 
Timestep 13375 | Episode 1337 | Avg Total Reward 0.5164 | Critic Params Norm 22.3053 | Actor Loss -6.4772 | Critic Loss 0.1903 | 
Timestep 13400 | Episode 1340 | Avg Total Reward 0.5166 | Critic Params Norm 34.5803 | Actor Loss -5.9382 | Critic Loss 0.2128 | 
Timestep 13425 | Episode 1342 | Avg Total Reward 0.5166 | Critic Params Norm 13.7947 | Actor Loss -6.4057 | Critic Loss 0.2388 | 
Timestep 13450 | Episode 1345 | Avg Total Reward 0.5168 | Critic Params Norm 30.6999 | Actor Loss -5.9424 | Critic Loss 0.1926 | 
Timestep 13475 | Episode 1347 | Avg Total Reward 0.5173 | Critic Params Norm 10.8063 | Actor Loss -6.4459 | Critic Loss 0.1219 | 
Timestep 13500 | Episode 1350 | Avg Total Reward 0.5173 | Critic Params Norm 44.4776 | Actor Loss -5.8382 | Critic Loss 0.3251 | 
Timestep 13525 | Episode 1352 | Avg Total Reward 0.5175 | Critic Params Norm 21.3411 | Actor Loss -6.4183 | Critic Loss 0.2055 | 
Timestep 13550 | Episode 1355 | Avg Total Reward 0.5177 | Critic Params Norm 22.9499 | Actor Loss -5.9621 | Critic Loss 0.1471 | 
Timestep 13575 | Episode 1357 | Avg Total Reward 0.5175 | Critic Params Norm 20.1091 | Actor Loss -6.2453 | Critic Loss 0.2163 | 
Timestep 13600 | Episode 1360 | Avg Total Reward 0.5172 | Critic Params Norm 24.1976 | Actor Loss -6.0503 | Critic Loss 0.1563 | 
Timestep 13625 | Episode 1362 | Avg Total Reward 0.5175 | Critic Params Norm 25.3091 | Actor Loss -6.4271 | Critic Loss 0.2255 | 
Timestep 13650 | Episode 1365 | Avg Total Reward 0.5173 | Critic Params Norm 27.5489 | Actor Loss -5.7925 | Critic Loss 0.2090 | 
Timestep 13675 | Episode 1367 | Avg Total Reward 0.5174 | Critic Params Norm 9.4108 | Actor Loss -6.1786 | Critic Loss 0.1894 | 
Timestep 13700 | Episode 1370 | Avg Total Reward 0.5178 | Critic Params Norm 15.6260 | Actor Loss -5.9585 | Critic Loss 0.1405 | 
Timestep 13725 | Episode 1372 | Avg Total Reward 0.5181 | Critic Params Norm 8.6060 | Actor Loss -6.2922 | Critic Loss 0.1118 | 
Timestep 13750 | Episode 1375 | Avg Total Reward 0.5185 | Critic Params Norm 45.8877 | Actor Loss -5.8274 | Critic Loss 0.3386 | 
Timestep 13775 | Episode 1377 | Avg Total Reward 0.5185 | Critic Params Norm 30.7979 | Actor Loss -6.6853 | Critic Loss 0.2080 | 
Timestep 13800 | Episode 1380 | Avg Total Reward 0.5188 | Critic Params Norm 45.1550 | Actor Loss -5.7013 | Critic Loss 0.2947 | 
Timestep 13825 | Episode 1382 | Avg Total Reward 0.5190 | Critic Params Norm 8.0658 | Actor Loss -6.3784 | Critic Loss 0.1849 | 
Timestep 13850 | Episode 1385 | Avg Total Reward 0.5192 | Critic Params Norm 35.5111 | Actor Loss -5.8291 | Critic Loss 0.2835 | 
Timestep 13875 | Episode 1387 | Avg Total Reward 0.5192 | Critic Params Norm 20.2636 | Actor Loss -6.2558 | Critic Loss 0.1792 | 
Timestep 13900 | Episode 1390 | Avg Total Reward 0.5194 | Critic Params Norm 39.4861 | Actor Loss -6.0401 | Critic Loss 0.2491 | 
Timestep 13925 | Episode 1392 | Avg Total Reward 0.5193 | Critic Params Norm 21.5975 | Actor Loss -6.1443 | Critic Loss 0.2098 | 
Timestep 13950 | Episode 1395 | Avg Total Reward 0.5192 | Critic Params Norm 34.6586 | Actor Loss -5.9765 | Critic Loss 0.3257 | 
Timestep 13975 | Episode 1397 | Avg Total Reward 0.5195 | Critic Params Norm 36.5527 | Actor Loss -6.3418 | Critic Loss 0.2959 | 
Timestep 14000 | Episode 1400 | Avg Total Reward 0.5194 | Critic Params Norm 28.1938 | Actor Loss -5.5511 | Critic Loss 0.2428 | 
Timestep 14025 | Episode 1402 | Avg Total Reward 0.5193 | Critic Params Norm 17.3716 | Actor Loss -6.3419 | Critic Loss 0.2167 | 
Timestep 14050 | Episode 1405 | Avg Total Reward 0.5193 | Critic Params Norm 16.5380 | Actor Loss -5.7710 | Critic Loss 0.1827 | 
Timestep 14075 | Episode 1407 | Avg Total Reward 0.5191 | Critic Params Norm 14.1706 | Actor Loss -6.5281 | Critic Loss 0.1274 | 
Timestep 14100 | Episode 1410 | Avg Total Reward 0.5189 | Critic Params Norm 29.2816 | Actor Loss -6.1741 | Critic Loss 0.2907 | 
Timestep 14125 | Episode 1412 | Avg Total Reward 0.5185 | Critic Params Norm 17.4553 | Actor Loss -6.4248 | Critic Loss 0.1357 | 
Timestep 14150 | Episode 1415 | Avg Total Reward 0.5176 | Critic Params Norm 16.8443 | Actor Loss -5.6978 | Critic Loss 0.1904 | 
Timestep 14175 | Episode 1417 | Avg Total Reward 0.5174 | Critic Params Norm 7.7631 | Actor Loss -6.4498 | Critic Loss 0.1584 | 
Timestep 14200 | Episode 1420 | Avg Total Reward 0.5175 | Critic Params Norm 27.6531 | Actor Loss -5.9461 | Critic Loss 0.2275 | 
Timestep 14225 | Episode 1422 | Avg Total Reward 0.5172 | Critic Params Norm 16.4979 | Actor Loss -6.4609 | Critic Loss 0.1569 | 
Timestep 14250 | Episode 1425 | Avg Total Reward 0.5173 | Critic Params Norm 49.1936 | Actor Loss -5.7233 | Critic Loss 0.3881 | 
Timestep 14275 | Episode 1427 | Avg Total Reward 0.5174 | Critic Params Norm 4.0261 | Actor Loss -6.7209 | Critic Loss 0.0892 | 
Timestep 14300 | Episode 1430 | Avg Total Reward 0.5172 | Critic Params Norm 20.1518 | Actor Loss -5.8741 | Critic Loss 0.1916 | 
Timestep 14325 | Episode 1432 | Avg Total Reward 0.5174 | Critic Params Norm 25.3188 | Actor Loss -6.4954 | Critic Loss 0.2037 | 
Timestep 14350 | Episode 1435 | Avg Total Reward 0.5171 | Critic Params Norm 19.8929 | Actor Loss -5.9051 | Critic Loss 0.1904 | 
Timestep 14375 | Episode 1437 | Avg Total Reward 0.5165 | Critic Params Norm 31.3096 | Actor Loss -6.4452 | Critic Loss 0.3805 | 
Timestep 14400 | Episode 1440 | Avg Total Reward 0.5167 | Critic Params Norm 26.1119 | Actor Loss -5.7373 | Critic Loss 0.1969 | 
Timestep 14425 | Episode 1442 | Avg Total Reward 0.5161 | Critic Params Norm 7.4260 | Actor Loss -6.2130 | Critic Loss 0.1667 | 
Timestep 14450 | Episode 1445 | Avg Total Reward 0.5166 | Critic Params Norm 13.3062 | Actor Loss -5.8744 | Critic Loss 0.1286 | 
Timestep 14475 | Episode 1447 | Avg Total Reward 0.5164 | Critic Params Norm 12.0834 | Actor Loss -6.5473 | Critic Loss 0.2167 | 
Timestep 14500 | Episode 1450 | Avg Total Reward 0.5166 | Critic Params Norm 23.6276 | Actor Loss -5.8791 | Critic Loss 0.1586 | 
Timestep 14525 | Episode 1452 | Avg Total Reward 0.5168 | Critic Params Norm 14.9366 | Actor Loss -6.3639 | Critic Loss 0.0966 | 
Timestep 14550 | Episode 1455 | Avg Total Reward 0.5168 | Critic Params Norm 35.7687 | Actor Loss -5.8705 | Critic Loss 0.2698 | 
Timestep 14575 | Episode 1457 | Avg Total Reward 0.5166 | Critic Params Norm 28.9069 | Actor Loss -6.6734 | Critic Loss 0.1610 | 
Timestep 14600 | Episode 1460 | Avg Total Reward 0.5164 | Critic Params Norm 25.9391 | Actor Loss -5.8510 | Critic Loss 0.1542 | 
Timestep 14625 | Episode 1462 | Avg Total Reward 0.5161 | Critic Params Norm 10.1598 | Actor Loss -6.6663 | Critic Loss 0.1103 | 
Timestep 14650 | Episode 1465 | Avg Total Reward 0.5165 | Critic Params Norm 29.2162 | Actor Loss -5.7343 | Critic Loss 0.1973 | 
Timestep 14675 | Episode 1467 | Avg Total Reward 0.5164 | Critic Params Norm 9.5935 | Actor Loss -6.3516 | Critic Loss 0.1923 | 
Timestep 14700 | Episode 1470 | Avg Total Reward 0.5168 | Critic Params Norm 21.5947 | Actor Loss -5.9331 | Critic Loss 0.1497 | 
Timestep 14725 | Episode 1472 | Avg Total Reward 0.5169 | Critic Params Norm 10.6777 | Actor Loss -6.4616 | Critic Loss 0.1461 | 
Timestep 14750 | Episode 1475 | Avg Total Reward 0.5169 | Critic Params Norm 42.7416 | Actor Loss -5.8924 | Critic Loss 0.3416 | 
Timestep 14775 | Episode 1477 | Avg Total Reward 0.5175 | Critic Params Norm 8.6277 | Actor Loss -6.6912 | Critic Loss 0.1445 | 
Timestep 14800 | Episode 1480 | Avg Total Reward 0.5177 | Critic Params Norm 29.2422 | Actor Loss -5.8046 | Critic Loss 0.1900 | 
Timestep 14825 | Episode 1482 | Avg Total Reward 0.5179 | Critic Params Norm 7.5556 | Actor Loss -6.5586 | Critic Loss 0.1852 | 
Timestep 14850 | Episode 1485 | Avg Total Reward 0.5180 | Critic Params Norm 21.4472 | Actor Loss -5.5649 | Critic Loss 0.1568 | 
Timestep 14875 | Episode 1487 | Avg Total Reward 0.5178 | Critic Params Norm 25.8165 | Actor Loss -6.3675 | Critic Loss 0.2399 | 
Timestep 14900 | Episode 1490 | Avg Total Reward 0.5177 | Critic Params Norm 20.4110 | Actor Loss -5.9144 | Critic Loss 0.1630 | 
Timestep 14925 | Episode 1492 | Avg Total Reward 0.5180 | Critic Params Norm 12.0465 | Actor Loss -6.6131 | Critic Loss 0.1091 | 
Timestep 14950 | Episode 1495 | Avg Total Reward 0.5181 | Critic Params Norm 26.6924 | Actor Loss -5.7557 | Critic Loss 0.1908 | 
Timestep 14975 | Episode 1497 | Avg Total Reward 0.5185 | Critic Params Norm 25.5566 | Actor Loss -6.0213 | Critic Loss 0.1945 | 
Timestep 15000 | Episode 1500 | Avg Total Reward 0.5181 | Critic Params Norm 29.8853 | Actor Loss -5.5993 | Critic Loss 0.2088 | 
Online Evaluation Finished
Average Reward 0.5180 | 
----------- cycle 5---------------
Timestep 75 | Episode 7 | Avg Total Reward 0.4470 | Critic Params Norm 28.2463 | Actor Loss -6.1030 | Critic Loss 0.1186 | 
Timestep 100 | Episode 10 | Avg Total Reward 0.4929 | Critic Params Norm 20.1378 | Actor Loss -5.9413 | Critic Loss 0.1202 | 
Timestep 125 | Episode 12 | Avg Total Reward 0.5503 | Critic Params Norm 22.7604 | Actor Loss -6.1832 | Critic Loss 0.1397 | 
Timestep 150 | Episode 15 | Avg Total Reward 0.5139 | Critic Params Norm 25.1700 | Actor Loss -5.4279 | Critic Loss 0.1645 | 
Timestep 175 | Episode 17 | Avg Total Reward 0.4667 | Critic Params Norm 4.0583 | Actor Loss -6.4488 | Critic Loss 0.0588 | 
Timestep 200 | Episode 20 | Avg Total Reward 0.4790 | Critic Params Norm 30.4357 | Actor Loss -5.5948 | Critic Loss 0.1812 | 
Timestep 225 | Episode 22 | Avg Total Reward 0.5112 | Critic Params Norm 27.1000 | Actor Loss -6.1932 | Critic Loss 0.1676 | 
Timestep 250 | Episode 25 | Avg Total Reward 0.5366 | Critic Params Norm 49.4755 | Actor Loss -6.0061 | Critic Loss 0.2731 | 
Timestep 275 | Episode 27 | Avg Total Reward 0.5392 | Critic Params Norm 34.0270 | Actor Loss -6.3768 | Critic Loss 0.1977 | 
Timestep 300 | Episode 30 | Avg Total Reward 0.5544 | Critic Params Norm 34.4552 | Actor Loss -6.0391 | Critic Loss 0.2003 | 
Timestep 325 | Episode 32 | Avg Total Reward 0.5549 | Critic Params Norm 23.3314 | Actor Loss -6.8575 | Critic Loss 0.1451 | 
Timestep 350 | Episode 35 | Avg Total Reward 0.5490 | Critic Params Norm 30.3173 | Actor Loss -5.8600 | Critic Loss 0.2600 | 
Timestep 375 | Episode 37 | Avg Total Reward 0.5482 | Critic Params Norm 28.1158 | Actor Loss -6.6335 | Critic Loss 0.2051 | 
Timestep 400 | Episode 40 | Avg Total Reward 0.5354 | Critic Params Norm 8.8473 | Actor Loss -5.9504 | Critic Loss 0.0777 | 
Timestep 425 | Episode 42 | Avg Total Reward 0.5355 | Critic Params Norm 7.5228 | Actor Loss -6.4939 | Critic Loss 0.1112 | 
Timestep 450 | Episode 45 | Avg Total Reward 0.5331 | Critic Params Norm 35.6386 | Actor Loss -5.8804 | Critic Loss 0.1688 | 
Timestep 475 | Episode 47 | Avg Total Reward 0.5303 | Critic Params Norm 17.0848 | Actor Loss -6.5806 | Critic Loss 0.0981 | 
Timestep 500 | Episode 50 | Avg Total Reward 0.5331 | Critic Params Norm 37.7738 | Actor Loss -5.6914 | Critic Loss 0.2696 | 
Timestep 525 | Episode 52 | Avg Total Reward 0.5436 | Critic Params Norm 10.8617 | Actor Loss -6.5299 | Critic Loss 0.1727 | 
Timestep 550 | Episode 55 | Avg Total Reward 0.5462 | Critic Params Norm 24.2890 | Actor Loss -5.8455 | Critic Loss 0.1863 | 
Timestep 575 | Episode 57 | Avg Total Reward 0.5512 | Critic Params Norm 15.9573 | Actor Loss -6.6068 | Critic Loss 0.1286 | 
Timestep 600 | Episode 60 | Avg Total Reward 0.5449 | Critic Params Norm 27.3487 | Actor Loss -5.6759 | Critic Loss 0.1791 | 
Timestep 625 | Episode 62 | Avg Total Reward 0.5456 | Critic Params Norm 23.8666 | Actor Loss -6.3981 | Critic Loss 0.1559 | 
Timestep 650 | Episode 65 | Avg Total Reward 0.5503 | Critic Params Norm 37.5155 | Actor Loss -5.9732 | Critic Loss 0.2474 | 
Timestep 675 | Episode 67 | Avg Total Reward 0.5486 | Critic Params Norm 5.1196 | Actor Loss -6.5867 | Critic Loss 0.0909 | 
Timestep 700 | Episode 70 | Avg Total Reward 0.5573 | Critic Params Norm 46.8858 | Actor Loss -5.8623 | Critic Loss 0.2536 | 
Timestep 725 | Episode 72 | Avg Total Reward 0.5597 | Critic Params Norm 15.4095 | Actor Loss -6.7172 | Critic Loss 0.1436 | 
Timestep 750 | Episode 75 | Avg Total Reward 0.5523 | Critic Params Norm 19.9460 | Actor Loss -5.8741 | Critic Loss 0.1374 | 
Timestep 775 | Episode 77 | Avg Total Reward 0.5495 | Critic Params Norm 38.0274 | Actor Loss -6.5738 | Critic Loss 0.1591 | 
Timestep 800 | Episode 80 | Avg Total Reward 0.5531 | Critic Params Norm 44.2699 | Actor Loss -5.9295 | Critic Loss 0.3467 | 
Timestep 825 | Episode 82 | Avg Total Reward 0.5419 | Critic Params Norm 29.6741 | Actor Loss -6.4224 | Critic Loss 0.1531 | 
Timestep 850 | Episode 85 | Avg Total Reward 0.5341 | Critic Params Norm 23.0284 | Actor Loss -5.7833 | Critic Loss 0.1353 | 
Timestep 875 | Episode 87 | Avg Total Reward 0.5321 | Critic Params Norm 41.9122 | Actor Loss -6.6823 | Critic Loss 0.2089 | 
Timestep 900 | Episode 90 | Avg Total Reward 0.5314 | Critic Params Norm 34.7077 | Actor Loss -5.7081 | Critic Loss 0.2460 | 
Timestep 925 | Episode 92 | Avg Total Reward 0.5339 | Critic Params Norm 37.5203 | Actor Loss -6.4615 | Critic Loss 0.3210 | 
Timestep 950 | Episode 95 | Avg Total Reward 0.5304 | Critic Params Norm 38.0599 | Actor Loss -5.6432 | Critic Loss 0.3090 | 
Timestep 975 | Episode 97 | Avg Total Reward 0.5258 | Critic Params Norm 20.5759 | Actor Loss -6.3030 | Critic Loss 0.1249 | 
Timestep 1000 | Episode 100 | Avg Total Reward 0.5206 | Critic Params Norm 20.5035 | Actor Loss -5.8112 | Critic Loss 0.1625 | 
Timestep 1025 | Episode 102 | Avg Total Reward 0.5220 | Critic Params Norm 19.4308 | Actor Loss -6.4945 | Critic Loss 0.1034 | 
Timestep 1050 | Episode 105 | Avg Total Reward 0.5276 | Critic Params Norm 25.0506 | Actor Loss -6.1030 | Critic Loss 0.1570 | 
Timestep 1075 | Episode 107 | Avg Total Reward 0.5256 | Critic Params Norm 21.6107 | Actor Loss -6.2027 | Critic Loss 0.1627 | 
Timestep 1100 | Episode 110 | Avg Total Reward 0.5355 | Critic Params Norm 26.1299 | Actor Loss -5.5784 | Critic Loss 0.2320 | 
Timestep 1125 | Episode 112 | Avg Total Reward 0.5354 | Critic Params Norm 11.7130 | Actor Loss -6.7367 | Critic Loss 0.1002 | 
Timestep 1150 | Episode 115 | Avg Total Reward 0.5331 | Critic Params Norm 29.3573 | Actor Loss -5.7641 | Critic Loss 0.2022 | 
Timestep 1175 | Episode 117 | Avg Total Reward 0.5287 | Critic Params Norm 24.0274 | Actor Loss -6.6344 | Critic Loss 0.1195 | 
Timestep 1200 | Episode 120 | Avg Total Reward 0.5295 | Critic Params Norm 25.0545 | Actor Loss -5.7247 | Critic Loss 0.2818 | 
Timestep 1225 | Episode 122 | Avg Total Reward 0.5190 | Critic Params Norm 29.0225 | Actor Loss -6.5327 | Critic Loss 0.1886 | 
Timestep 1250 | Episode 125 | Avg Total Reward 0.5211 | Critic Params Norm 18.1293 | Actor Loss -5.6859 | Critic Loss 0.1327 | 
Timestep 1275 | Episode 127 | Avg Total Reward 0.5198 | Critic Params Norm 31.5647 | Actor Loss -6.3586 | Critic Loss 0.2370 | 
Timestep 1300 | Episode 130 | Avg Total Reward 0.5198 | Critic Params Norm 23.3433 | Actor Loss -5.5773 | Critic Loss 0.1775 | 
Timestep 1325 | Episode 132 | Avg Total Reward 0.5205 | Critic Params Norm 14.0637 | Actor Loss -6.4178 | Critic Loss 0.1296 | 
Timestep 1350 | Episode 135 | Avg Total Reward 0.5150 | Critic Params Norm 15.4974 | Actor Loss -5.7291 | Critic Loss 0.1559 | 
Timestep 1375 | Episode 137 | Avg Total Reward 0.5170 | Critic Params Norm 13.7856 | Actor Loss -6.2523 | Critic Loss 0.1072 | 
Timestep 1400 | Episode 140 | Avg Total Reward 0.5156 | Critic Params Norm 23.1732 | Actor Loss -5.9301 | Critic Loss 0.2337 | 
Timestep 1425 | Episode 142 | Avg Total Reward 0.5109 | Critic Params Norm 24.9317 | Actor Loss -6.6978 | Critic Loss 0.1903 | 
Timestep 1450 | Episode 145 | Avg Total Reward 0.5069 | Critic Params Norm 28.3015 | Actor Loss -5.7133 | Critic Loss 0.2062 | 
Timestep 1475 | Episode 147 | Avg Total Reward 0.5087 | Critic Params Norm 36.7114 | Actor Loss -6.6799 | Critic Loss 0.2019 | 
Timestep 1500 | Episode 150 | Avg Total Reward 0.5120 | Critic Params Norm 29.4861 | Actor Loss -5.8384 | Critic Loss 0.2129 | 
Timestep 1525 | Episode 152 | Avg Total Reward 0.5093 | Critic Params Norm 17.8627 | Actor Loss -6.3067 | Critic Loss 0.1213 | 
Timestep 1550 | Episode 155 | Avg Total Reward 0.5075 | Critic Params Norm 24.4513 | Actor Loss -5.6616 | Critic Loss 0.2085 | 
Timestep 1575 | Episode 157 | Avg Total Reward 0.5028 | Critic Params Norm 21.1048 | Actor Loss -6.4198 | Critic Loss 0.1609 | 
Timestep 1600 | Episode 160 | Avg Total Reward 0.4993 | Critic Params Norm 33.3517 | Actor Loss -5.9275 | Critic Loss 0.1971 | 
Timestep 1625 | Episode 162 | Avg Total Reward 0.5019 | Critic Params Norm 17.3692 | Actor Loss -6.7355 | Critic Loss 0.1301 | 
Timestep 1650 | Episode 165 | Avg Total Reward 0.5031 | Critic Params Norm 27.0316 | Actor Loss -5.7513 | Critic Loss 0.2077 | 
Timestep 1675 | Episode 167 | Avg Total Reward 0.5065 | Critic Params Norm 3.7137 | Actor Loss -6.4533 | Critic Loss 0.1059 | 
Timestep 1700 | Episode 170 | Avg Total Reward 0.5075 | Critic Params Norm 15.5693 | Actor Loss -5.5439 | Critic Loss 0.1439 | 
Timestep 1725 | Episode 172 | Avg Total Reward 0.5072 | Critic Params Norm 10.9988 | Actor Loss -6.4268 | Critic Loss 0.2008 | 
Timestep 1750 | Episode 175 | Avg Total Reward 0.5068 | Critic Params Norm 21.8238 | Actor Loss -5.5229 | Critic Loss 0.1990 | 
Timestep 1775 | Episode 177 | Avg Total Reward 0.5095 | Critic Params Norm 44.2727 | Actor Loss -6.4573 | Critic Loss 0.3028 | 
Timestep 1800 | Episode 180 | Avg Total Reward 0.5120 | Critic Params Norm 40.8915 | Actor Loss -5.9361 | Critic Loss 0.2444 | 
Timestep 1825 | Episode 182 | Avg Total Reward 0.5143 | Critic Params Norm 11.4909 | Actor Loss -6.4471 | Critic Loss 0.1357 | 
Timestep 1850 | Episode 185 | Avg Total Reward 0.5160 | Critic Params Norm 34.9639 | Actor Loss -6.1422 | Critic Loss 0.2254 | 
Timestep 1875 | Episode 187 | Avg Total Reward 0.5174 | Critic Params Norm 38.9219 | Actor Loss -6.3880 | Critic Loss 0.2901 | 
Timestep 1900 | Episode 190 | Avg Total Reward 0.5158 | Critic Params Norm 33.4300 | Actor Loss -6.2054 | Critic Loss 0.2256 | 
Timestep 1925 | Episode 192 | Avg Total Reward 0.5161 | Critic Params Norm 14.7080 | Actor Loss -6.3584 | Critic Loss 0.1505 | 
Timestep 1950 | Episode 195 | Avg Total Reward 0.5164 | Critic Params Norm 37.6919 | Actor Loss -5.8996 | Critic Loss 0.2153 | 
Timestep 1975 | Episode 197 | Avg Total Reward 0.5192 | Critic Params Norm 38.9316 | Actor Loss -6.6194 | Critic Loss 0.3074 | 
Timestep 2000 | Episode 200 | Avg Total Reward 0.5190 | Critic Params Norm 21.6273 | Actor Loss -5.9020 | Critic Loss 0.1322 | 
Timestep 2025 | Episode 202 | Avg Total Reward 0.5212 | Critic Params Norm 15.2956 | Actor Loss -6.5961 | Critic Loss 0.1463 | 
Timestep 2050 | Episode 205 | Avg Total Reward 0.5209 | Critic Params Norm 39.2211 | Actor Loss -5.7661 | Critic Loss 0.3045 | 
Timestep 2075 | Episode 207 | Avg Total Reward 0.5257 | Critic Params Norm 12.4500 | Actor Loss -6.5668 | Critic Loss 0.1779 | 
Timestep 2100 | Episode 210 | Avg Total Reward 0.5218 | Critic Params Norm 18.8423 | Actor Loss -6.1189 | Critic Loss 0.1345 | 
Timestep 2125 | Episode 212 | Avg Total Reward 0.5198 | Critic Params Norm 70.1979 | Actor Loss -6.9129 | Critic Loss 0.4053 | 
Timestep 2150 | Episode 215 | Avg Total Reward 0.5187 | Critic Params Norm 28.4091 | Actor Loss -5.6580 | Critic Loss 0.2153 | 
Timestep 2175 | Episode 217 | Avg Total Reward 0.5191 | Critic Params Norm 8.6829 | Actor Loss -6.3235 | Critic Loss 0.1458 | 
Timestep 2200 | Episode 220 | Avg Total Reward 0.5095 | Critic Params Norm 36.5003 | Actor Loss -5.6311 | Critic Loss 0.3146 | 
Timestep 2225 | Episode 222 | Avg Total Reward 0.5097 | Critic Params Norm 9.6828 | Actor Loss -6.2508 | Critic Loss 0.1293 | 
Timestep 2250 | Episode 225 | Avg Total Reward 0.5116 | Critic Params Norm 28.7106 | Actor Loss -6.0454 | Critic Loss 0.2395 | 
Timestep 2275 | Episode 227 | Avg Total Reward 0.5101 | Critic Params Norm 29.2740 | Actor Loss -6.2668 | Critic Loss 0.2477 | 
Timestep 2300 | Episode 230 | Avg Total Reward 0.5120 | Critic Params Norm 28.0654 | Actor Loss -5.8657 | Critic Loss 0.2648 | 
Timestep 2325 | Episode 232 | Avg Total Reward 0.5118 | Critic Params Norm 7.4728 | Actor Loss -6.4499 | Critic Loss 0.2189 | 
Timestep 2350 | Episode 235 | Avg Total Reward 0.5110 | Critic Params Norm 47.5729 | Actor Loss -5.7331 | Critic Loss 0.3066 | 
Timestep 2375 | Episode 237 | Avg Total Reward 0.5099 | Critic Params Norm 4.9951 | Actor Loss -6.4873 | Critic Loss 0.0958 | 
